"Date","Predicted","Actual","Upper","Lower","Lpds"
2013-11-01,6.33348070588471,8.58640968739477,6.92783851405107,5.74991234872946,-2.41409219791502
2013-12-01,6.20427262472441,8.98086524951782,6.79616887243838,5.62330466189735,-2.50989395232042
2014-01-01,6.16173192919111,9.1699550059708,6.74092602139904,5.58380790941936,-2.55773946613752
2014-02-01,6.31937354018932,9.6068584008856,6.90320877205567,5.74151938411635,-2.62207703968685
2014-03-01,6.10515350500547,9.66601507548555,6.68136109016788,5.53323021134126,-2.69055834451721
2014-04-01,6.20473555115325,9.52613746398405,6.78715420205123,5.62443835788318,-2.63026945893586
2014-05-01,6.11264314127908,9.65180286425031,6.68905828870936,5.54065792225911,-2.68492135951593
2014-06-01,5.75196045193831,9.70597897578096,6.32338303134701,5.1821065299325,-2.79865693625348
2014-07-01,5.59827400999963,9.78401428107263,6.15707749366803,5.04714555183874,-2.86816939457449
2014-08-01,5.71561751225155,9.69656427765064,6.27768641542251,5.16185207651132,-2.80681942521588
2014-09-01,5.53906164694679,9.78846295592639,6.09786042381293,4.98919588068491,-2.88786796213327
2014-10-01,5.98257142837768,10.384932199805,6.55158379936117,5.42286578673958,-2.93636161597347
2014-11-01,5.13505479493947,9.98989240157149,5.68955165853668,4.57992531141317,-3.09002738092009
2014-12-01,5.02514796629542,10.0144218793943,5.58251254242828,4.47412999417219,-3.13855373797796
2015-01-01,5.20871730347432,9.96728031482998,5.74600097354377,4.67428632108568,-3.05725993723542
2015-02-01,4.91355017709937,9.77932719593277,5.45007137352273,4.38311633808592,-3.09525500594252
2015-03-01,5.07010756660511,9.16299205944611,5.6086634755612,4.54277823541595,-2.84031903264412
2015-04-01,5.03329148160184,8.4495751353765,5.56989174808494,4.50219600791219,-2.65320616853193
2015-05-01,5.02464578069161,9.2479989132624,5.5607810135474,4.49267089628997,-2.88027363521305
2015-06-01,5.20660576652013,9.71344372296856,5.74376385041798,4.67218607015644,-2.97139305639364
2015-07-01,5.28471772730084,10.1818141985182,5.80723668593329,4.74606401750355,-3.10834809713247
2015-08-01,5.68785277458065,10.6241234339624,6.22721668594557,5.15544150443615,-3.12253808549143
2015-09-01,6.38971510750157,11.125282459929,6.93718856800015,5.84471801078712,-3.05061810567408
