"Date","Predicted","Actual","Upper","Lower","Lpds"
2013-07-01,3.20044845516517,9.51770713720006,3.50164151846204,2.90530353710292,-3.44352349515531
2013-08-01,3.26618809717518,9.34569135632264,3.57388682866752,2.96348164769642,-3.36534257510094
2013-09-01,3.23304439349183,9.09699270782678,3.5353666587159,2.93216231726808,-3.2977033808763
2013-10-01,3.06685991949659,8.50949373395795,3.37278896982168,2.76613486587531,-3.17213322332797
2013-11-01,2.71948452504266,8.58640968739477,3.03954106267232,2.3957616379588,-3.29917468603322
2013-12-01,2.61904266390133,8.98086524951782,2.94037327719199,2.29231651337982,-3.45873119863183
2014-01-01,2.62112076820714,9.1699550059708,2.9279397643696,2.32655701939167,-3.52313730002882
2014-02-01,2.74255813142835,9.6068584008856,3.04593820065614,2.45286588612755,-3.63497762021855
2014-03-01,2.58602772000976,9.66601507548555,2.88754507455832,2.2752407845135,-3.71554798165114
2014-04-01,2.65733406123803,9.52613746398405,2.97792718378974,2.34964216763301,-3.6376981288406
2014-05-01,2.59765075354707,9.65180286425031,2.90044647394799,2.30300931583764,-3.70626984862782
2014-06-01,2.32630917002631,9.70597897578096,2.63252302443031,2.02588556732211,-3.82929367909131
2014-07-01,2.20956687110535,9.78401428107263,2.53462303051883,1.89906595469249,-3.90753615621309
2014-08-01,2.30301071062608,9.69656427765064,2.60513017804525,1.99644069545423,-3.83625454639103
2014-09-01,2.1794583414935,9.78846295592639,2.49266458009102,1.85406767692748,-3.92071334672701
2014-10-01,2.51719937078481,10.384932199805,2.80837305989491,2.21127322904026,-4.02762891037369
2014-11-01,1.87380980450381,9.98989240157149,2.21129474040123,1.54498620890732,-4.13344835584216
2014-12-01,1.79254607353172,10.0144218793943,2.11540722945189,1.46589441006179,-4.18088232812723
2015-01-01,1.9371197686931,9.96728031482998,2.26017033359215,1.60802129932602,-4.0965569243446
2015-02-01,1.709711346363,9.77932719593277,2.04558804948956,1.38681528051964,-4.11498303066945
2015-03-01,1.8439012420962,9.16299205944611,2.15500251084218,1.516584121562,-3.80918769583012
2015-04-01,1.81497782204543,8.4495751353765,2.13125378213667,1.48956117826444,-3.55507684959255
2015-05-01,1.81670160006298,9.2479989132624,2.14063161054287,1.49380783917724,-3.85189977376472
2015-06-01,1.96284899868244,9.71344372296856,2.27742419712135,1.63376725193608,-3.98111818857331
2015-07-01,2.017890411843,10.1818141985182,2.33636927454901,1.69166069923556,-4.15514838691339
2015-08-01,2.33139366898249,10.6241234339624,2.63660506313902,2.02719087266977,-4.21368253165477
2015-09-01,2.86986680258853,11.125282459929,3.16639898329416,2.58309641990161,-4.19733533384486
