"Date","Predicted","Actual","Upper","Lower","Lpds"
2013-11-01,6.33851345374339,8.58640968739477,6.94080262684697,5.75289237083996,-2.41320721988723
2013-12-01,6.20919267791247,8.98086524951782,6.80978084696886,5.62464109288366,-2.50891569016434
2014-01-01,6.16231866180274,9.1699550059708,6.70863305015215,5.58601984384394,-2.55789586940362
2014-02-01,6.32010408896364,9.6068584008856,6.87076104383021,5.74263664567631,-2.62209340314123
2014-03-01,6.10568862122086,9.66601507548555,6.64771403859595,5.53113064672256,-2.6905132980581
2014-04-01,6.20536151589308,9.52613746398405,6.7547324999573,5.62824521667497,-2.630298410313
2014-05-01,6.11318509027638,9.65180286425031,6.65553153289389,5.53820443868043,-2.68488354728887
2014-06-01,5.75217335075654,9.70597897578096,6.28879811547238,5.18539919557344,-2.79853221559662
2014-07-01,5.59861662324141,9.78401428107263,6.11974699108337,5.05288492150946,-2.8680537463257
2014-08-01,5.71607353243536,9.69656427765064,6.23601202694928,5.17106422952541,-2.8066365841678
2014-09-01,5.5393470342417,9.78846295592639,6.06199935686901,4.99387987288058,-2.88778087612817
2014-10-01,5.98328544688875,10.384932199805,6.50872435808841,5.42870671604075,-2.9361766776083
2014-11-01,5.13494972873018,9.98989240157149,5.66201376759204,4.58212474860424,-3.09020335131405
2014-12-01,5.0249366803372,10.0144218793943,5.54670839808433,4.47600441854986,-3.13880375214563
2015-01-01,5.20500869541762,9.96728031482998,5.73747663474612,4.65614121375685,-3.05867753679641
2015-02-01,4.90941727966989,9.77932719593277,5.44295307086193,4.36283285220485,-3.09685830971315
2015-03-01,5.06619971333083,9.16299205944611,5.59632221188008,4.52057799726712,-2.84156091251498
2015-04-01,5.02933070687318,8.4495751353765,5.55979039468197,4.48343964248751,-2.65421763781142
2015-05-01,5.02067257815955,9.2479989132624,5.55125925602472,4.4753244658598,-2.88158263655981
2015-06-01,5.20289412322472,9.71344372296856,5.73538097832683,4.65394312363524,-2.97272278792899
2015-07-01,5.28265520660803,10.1818141985182,5.8113394854253,4.76208139932436,-3.1087533770298
2015-08-01,5.68680584624441,10.6241234339624,6.22344846044614,5.17227769047346,-3.12258142003587
2015-09-01,6.39043633607824,11.125282459929,6.93888834963023,5.85710916999973,-3.05010948593151
