"Date","Parameter","Rhat","ESS_Bulk","ESS_Tail","Block","Step"
1999-07-01,"r_Period30[1870-1899,CAPE]",0.999963275721182,1778.74667727018,1882.19094939958,4,20
1999-07-01,"r_Period30[1900-1929,CAPE]",1.0003228549096,2170.99028398551,2086.81418667175,4,20
1999-07-01,"r_Period30[1930-1959,CAPE]",1.00033131207256,2427.18645527797,2558.41957242409,4,20
1999-07-01,"r_Period30[1960-1989,CAPE]",0.999764551943721,2389.71995627835,2326.6098270958,4,20
2000-01-01,"b_Intercept",1.00051385387486,1487.71141567083,1732.90177420462,4,21
2000-01-01,"b_CAPE",1.00171192497127,1525.5371544191,1601.35136959788,4,21
2000-01-01,"sd_Period30__Intercept",1.00197640673218,1358.14913186545,1592.52695399786,4,21
2000-01-01,"sd_Period30__CAPE",0.999987138516543,913.08957103023,1237.83108890077,4,21
2000-01-01,"cor_Period30__Intercept__CAPE",0.999727907141596,1075.22302948691,1652.97443274804,4,21
2000-01-01,"sigma",1.00049197572812,3912.52748611448,2179.13070093,4,21
2000-01-01,"r_Period30[1870-1899,Intercept]",0.999855883069295,1397.7279572231,1764.5378249999,4,21
2000-01-01,"r_Period30[1900-1929,Intercept]",1.00054736447433,1584.29106955083,1983.29094307579,4,21
2000-01-01,"r_Period30[1930-1959,Intercept]",1.00181703732702,1965.63341480293,2486.22437360558,4,21
2000-01-01,"r_Period30[1960-1989,Intercept]",0.99986539620117,1565.08627989295,2029.89313403233,4,21
2000-01-01,"r_Period30[1870-1899,CAPE]",1.00044521296034,1342.82262536932,1510.66786923928,4,21
2000-01-01,"r_Period30[1900-1929,CAPE]",0.999977202134808,1554.35656507276,1669.44900849246,4,21
2000-01-01,"r_Period30[1930-1959,CAPE]",1.00236181163806,2039.20668781801,2544.84716388551,4,21
2000-01-01,"r_Period30[1960-1989,CAPE]",1.00263952633598,1735.41509229365,1979.83195139118,4,21
2000-07-01,"b_Intercept",1.00080526865679,1327.90656705595,1773.64396792504,4,22
2000-07-01,"b_CAPE",1.00039723984338,1645.56717839996,1855.70733959452,4,22
2000-07-01,"sd_Period30__Intercept",1.0000005266839,1294.30467715945,1881.07977686554,4,22
2000-07-01,"sd_Period30__CAPE",0.999988213069318,720.616856523479,1198.40356499244,4,22
2000-07-01,"cor_Period30__Intercept__CAPE",1.00068299933198,1054.51298459797,1295.11533723199,4,22
2000-07-01,"sigma",0.999681231683815,4075.65263191039,1842.73027934399,4,22
2000-07-01,"r_Period30[1870-1899,Intercept]",1.00023361363514,1854.88464915584,1884.12229826244,4,22
2000-07-01,"r_Period30[1900-1929,Intercept]",1.00026926740866,1462.67422999516,2064.88050779879,4,22
2000-07-01,"r_Period30[1930-1959,Intercept]",0.99974199131396,1759.18890748426,1940.58103645635,4,22
2000-07-01,"r_Period30[1960-1989,Intercept]",0.999771622042302,1437.36136543143,1808.00002124363,4,22
2000-07-01,"r_Period30[1990-2019,Intercept]",1.00103022919674,1261.48954002588,1884.66327515567,4,22
2000-07-01,"r_Period30[1870-1899,CAPE]",1.00014703459244,1560.72693204074,1600.71771373398,4,22
2000-07-01,"r_Period30[1900-1929,CAPE]",1.00121540595444,1773.81273861647,1950.05689366509,4,22
2000-07-01,"r_Period30[1930-1959,CAPE]",1.00006917261841,2349.99998580742,2220.67164736526,4,22
2000-07-01,"r_Period30[1960-1989,CAPE]",1.00025649425286,1836.77630078309,2078.02315204275,4,22
2000-07-01,"r_Period30[1990-2019,CAPE]",1.00013328565859,1117.9983212233,1933.77995805221,4,22
2001-01-01,"b_Intercept",1.00107868223979,1571.34775882387,1795.61710446669,4,23
2001-01-01,"b_CAPE",1.00019791612236,1616.70806237997,2015.80270590741,4,23
2001-01-01,"sd_Period30__Intercept",1.00291359113336,1300.49846886526,1683.56507236664,4,23
2001-01-01,"sd_Period30__CAPE",1.00141388871768,832.701780783979,1210.89535815896,4,23
2001-01-01,"cor_Period30__Intercept__CAPE",1.00011032354832,1096.22311869359,1511.26609120253,4,23
2001-01-01,"sigma",1.00004578594491,3118.92387788915,2035.98916807612,4,23
2001-01-01,"r_Period30[1870-1899,Intercept]",1.00018894336854,2101.18595269763,1870.78512231875,4,23
2001-01-01,"r_Period30[1900-1929,Intercept]",1.00158398299212,1768.58965442936,2053.29842035452,4,23
2001-01-01,"r_Period30[1930-1959,Intercept]",1.00318814493022,1872.35406933141,1737.08193332157,4,23
2001-01-01,"r_Period30[1960-1989,Intercept]",1.00077706818993,1677.18918545173,1976.65765282886,4,23
2001-01-01,"r_Period30[1990-2019,Intercept]",0.999681087693737,1458.95166668412,1732.81859274055,4,23
2001-01-01,"r_Period30[1870-1899,CAPE]",1.00103487991064,1880.43504745469,1726.2364165505,4,23
2001-01-01,"r_Period30[1900-1929,CAPE]",1.00032736377693,1805.1981943095,2044.14329313191,4,23
2001-01-01,"r_Period30[1930-1959,CAPE]",0.999706404315654,2055.77264875504,2099.56717983892,4,23
2001-01-01,"r_Period30[1960-1989,CAPE]",1.00062401709364,1671.48082913586,2334.82116921359,4,23
2001-01-01,"r_Period30[1990-2019,CAPE]",0.999827910846507,1242.33206943934,1544.24964852721,4,23
2001-07-01,"b_Intercept",1.0005154661129,1595.50768929261,1956.40708365425,4,24
2001-07-01,"b_CAPE",1.00038351873909,1963.61634127001,1798.19183137764,4,24
2001-07-01,"sd_Period30__Intercept",0.999948454933712,1393.68654954962,1666.6042551725,4,24
2001-07-01,"sd_Period30__CAPE",0.999975493473218,958.652423401897,1447.6363079365,4,24
2001-07-01,"cor_Period30__Intercept__CAPE",1.00038294059542,1413.31212508525,1787.63250487294,4,24
2001-07-01,"sigma",1.00085560587206,3152.50458617535,2079.35780416755,4,24
2001-07-01,"r_Period30[1870-1899,Intercept]",1.00169676172894,2175.80240962021,1971.46596307484,4,24
2001-07-01,"r_Period30[1900-1929,Intercept]",0.99998496176158,1855.56388595228,2088.33602282205,4,24
2001-07-01,"r_Period30[1930-1959,Intercept]",0.999881280100458,2052.45243210689,1891.51517872705,4,24
2001-07-01,"r_Period30[1960-1989,Intercept]",1.00065478214014,1770.98840611284,2228.88220816332,4,24
2001-07-01,"r_Period30[1990-2019,Intercept]",1.00002214182142,1605.3121879442,1853.93914564629,4,24
2001-07-01,"r_Period30[1870-1899,CAPE]",1.00023895323473,2023.03062955573,1982.19995989191,4,24
2001-07-01,"r_Period30[1900-1929,CAPE]",1.00042063326051,2081.20981071982,2064.82342889094,4,24
2001-07-01,"r_Period30[1930-1959,CAPE]",1.00013202699153,2533.46669011332,2147.28595621893,4,24
2001-07-01,"r_Period30[1960-1989,CAPE]",1.00075404818591,2208.13543922019,2239.66029276204,4,24
2001-07-01,"r_Period30[1990-2019,CAPE]",0.999921104872547,1333.9825285133,1366.92575408539,4,24
2002-01-01,"b_Intercept",1.0007225748994,1244.13754438523,1546.87458273614,5,25
2002-01-01,"b_CAPE",1.00003088372351,1755.66628480235,2148.92347082839,5,25
2002-01-01,"sd_Period30__Intercept",1.0004356991161,1296.83991941469,1315.03878217769,5,25
2002-01-01,"sd_Period30__CAPE",1.00040033385962,1006.71313755859,1525.57469851277,5,25
2002-01-01,"cor_Period30__Intercept__CAPE",1.00007330294784,1546.44672164429,1364.01194113885,5,25
2002-01-01,"sigma",0.999824333038205,3316.9326471197,2134.68924151863,5,25
2002-01-01,"r_Period30[1870-1899,Intercept]",1.00039555985069,1583.34842408258,1298.98483796626,5,25
2002-01-01,"r_Period30[1900-1929,Intercept]",1.00007344635074,1229.44140677558,1888.45604376439,5,25
2002-01-01,"r_Period30[1930-1959,Intercept]",1.0002656192587,1471.15005814573,2014.44881586107,5,25
2002-01-01,"r_Period30[1960-1989,Intercept]",1.00016423039342,1447.64673464998,1861.3538958219,5,25
2002-01-01,"r_Period30[1990-2019,Intercept]",1.00165308193902,1706.91679804373,1912.57704695475,5,25
2002-01-01,"r_Period30[1870-1899,CAPE]",1.00197008160409,1806.43860066665,1677.43588728724,5,25
2002-01-01,"r_Period30[1900-1929,CAPE]",1.0001558262465,1824.14396540739,2182.83932784082,5,25
2002-01-01,"r_Period30[1930-1959,CAPE]",0.999826332204693,1935.50604458621,2262.01756982619,5,25
2002-01-01,"r_Period30[1960-1989,CAPE]",1.00029163809278,1818.76975997268,2214.11034546941,5,25
2002-01-01,"r_Period30[1990-2019,CAPE]",1.00158182167792,1376.82536558033,1990.00107059871,5,25
2002-07-01,"b_Intercept",1.00276707591505,1405.09279255007,1695.77301374482,5,26
2002-07-01,"b_CAPE",1.00115069406339,1674.26559656052,1935.87872427191,5,26
2002-07-01,"sd_Period30__Intercept",1.00146536980778,1226.75955545333,1638.58568320509,5,26
2002-07-01,"sd_Period30__CAPE",0.999875214974892,1061.58251636773,1455.53129686786,5,26
2002-07-01,"cor_Period30__Intercept__CAPE",0.999804560144866,1388.31414037405,1586.44817957011,5,26
2002-07-01,"sigma",1.00051862718386,3715.13760443637,2189.97592112471,5,26
2002-07-01,"r_Period30[1870-1899,Intercept]",1.00235504703767,1978.58876459408,1715.23244402316,5,26
2002-07-01,"r_Period30[1900-1929,Intercept]",1.00241033625157,1551.19822046404,1989.62830735397,5,26
2002-07-01,"r_Period30[1930-1959,Intercept]",1.00365638020072,1759.05826071097,2005.50613611661,5,26
2002-07-01,"r_Period30[1960-1989,Intercept]",1.00343557291599,1608.15186259903,2032.56544435548,5,26
2002-07-01,"r_Period30[1990-2019,Intercept]",1.00068607730428,1622.6793713626,1852.60449401881,5,26
2002-07-01,"r_Period30[1870-1899,CAPE]",1.00024603084939,1800.36428091018,1666.63910093589,5,26
2002-07-01,"r_Period30[1900-1929,CAPE]",1.00116593921169,1695.26517235679,2184.31122140483,5,26
2002-07-01,"r_Period30[1930-1959,CAPE]",1.00043557042228,1870.47700597827,2337.34170643274,5,26
2002-07-01,"r_Period30[1960-1989,CAPE]",1.00117450102536,1907.39667055524,2211.70311719719,5,26
2002-07-01,"r_Period30[1990-2019,CAPE]",1.00063662758408,1416.07183494571,2056.92389773954,5,26
2003-01-01,"b_Intercept",1.00023316364891,1455.49973722043,1489.54847404153,5,27
2003-01-01,"b_CAPE",1.0001212619734,1815.24857366305,1963.99782405712,5,27
2003-01-01,"sd_Period30__Intercept",0.999996158251861,1295.59221350564,1465.73812244787,5,27
2003-01-01,"sd_Period30__CAPE",1.00130847570554,1137.42244917509,1503.64264145587,5,27
2003-01-01,"cor_Period30__Intercept__CAPE",1.00029210389637,1402.02777838486,1805.63559944196,5,27
2003-01-01,"sigma",0.999705784225127,3142.69079906675,1973.18147354245,5,27
2003-01-01,"r_Period30[1870-1899,Intercept]",0.999773196079418,2074.65937645345,1867.6411269488,5,27
2003-01-01,"r_Period30[1900-1929,Intercept]",0.999769080649916,1644.18622304709,1924.5262139332,5,27
2003-01-01,"r_Period30[1930-1959,Intercept]",1.00011451993656,1783.12352077755,1917.7847247947,5,27
2003-01-01,"r_Period30[1960-1989,Intercept]",1.00054888196056,1642.99591230819,1756.32795786867,5,27
2003-01-01,"r_Period30[1990-2019,Intercept]",1.00054269641921,1629.27583773168,1788.07155645609,5,27
2003-01-01,"r_Period30[1870-1899,CAPE]",0.999802010662525,1962.1856581675,1968.01117534355,5,27
2003-01-01,"r_Period30[1900-1929,CAPE]",1.00078001396411,1846.23405099571,2020.90013995185,5,27
2003-01-01,"r_Period30[1930-1959,CAPE]",1.00037913668533,2054.6985942668,2086.93960591207,5,27
2003-01-01,"r_Period30[1960-1989,CAPE]",1.00085355638371,1938.21108173329,1988.49526261523,5,27
2003-01-01,"r_Period30[1990-2019,CAPE]",1.00079470377744,1497.05380566323,1717.95132682458,5,27
2003-07-01,"b_Intercept",1.00013761904624,1322.26827887494,1699.22581257385,5,28
2003-07-01,"b_CAPE",1.00122436896949,1692.15724498018,2169.68753670038,5,28
2003-07-01,"sd_Period30__Intercept",1.00038590648732,951.082884387317,1199.49283484011,5,28
2003-07-01,"sd_Period30__CAPE",1.00159336455283,866.055572397051,1255.38805781609,5,28
2003-07-01,"cor_Period30__Intercept__CAPE",0.999723145142457,1451.19243644051,1809.04036389733,5,28
2003-07-01,"sigma",0.999889510059694,3463.97657904423,2153.49520094724,5,28
2003-07-01,"r_Period30[1870-1899,Intercept]",1.0010679408755,1491.7615573401,1462.63350761842,5,28
2003-07-01,"r_Period30[1900-1929,Intercept]",1.00030282891025,1432.2786054519,1849.03348499807,5,28
2003-07-01,"r_Period30[1930-1959,Intercept]",0.999779924701413,1617.59968894642,2208.09482900003,5,28
2003-07-01,"r_Period30[1960-1989,Intercept]",1.00012956739738,1397.00410526873,2099.81665893447,5,28
2003-07-01,"r_Period30[1990-2019,Intercept]",0.999743542958985,1623.06639946019,1882.8476031686,5,28
2003-07-01,"r_Period30[1870-1899,CAPE]",1.00115479980993,1298.61916347336,1511.48370877511,5,28
2003-07-01,"r_Period30[1900-1929,CAPE]",1.00263848818324,1783.59326878173,2359.8734990897,5,28
2003-07-01,"r_Period30[1930-1959,CAPE]",1.00001927797043,1977.9294870907,2372.01547110375,5,28
2003-07-01,"r_Period30[1960-1989,CAPE]",1.00041955823803,1921.58490701855,2364.99632207567,5,28
2003-07-01,"r_Period30[1990-2019,CAPE]",1.00002048582917,1616.18733132935,1891.1856267334,5,28
2004-01-01,"b_Intercept",1.00048533911852,1357.8524339807,1592.12780478963,5,29
2004-01-01,"b_CAPE",1.00091651138647,1688.57919401153,2024.82783228075,5,29
2004-01-01,"sd_Period30__Intercept",1.00121044983664,1252.50793137288,1864.13263341496,5,29
2004-01-01,"sd_Period30__CAPE",1.00172820540178,1001.32000372868,1264.59339025701,5,29
2004-01-01,"cor_Period30__Intercept__CAPE",1.00150875552569,1831.8891616621,1970.16971071514,5,29
2004-01-01,"sigma",1.00062915530077,3320.61479998823,1857.52523387856,5,29
2004-01-01,"r_Period30[1870-1899,Intercept]",1.00053793258237,1568.12070561666,1491.57615746034,5,29
2004-01-01,"r_Period30[1900-1929,Intercept]",1.00034141622083,1405.02530750472,1906.24301642343,5,29
2004-01-01,"r_Period30[1930-1959,Intercept]",1.00064830588568,1459.37922215845,2026.56253335334,5,29
2004-01-01,"r_Period30[1960-1989,Intercept]",1.00020292464826,1370.84483891298,1690.93655441301,5,29
2004-01-01,"r_Period30[1990-2019,Intercept]",1.00170777999744,1802.98864080461,2021.14859307635,5,29
2004-01-01,"r_Period30[1870-1899,CAPE]",1.00051617075446,1431.68799235378,1287.6639200983,5,29
2004-01-01,"r_Period30[1900-1929,CAPE]",1.00103774145847,1758.6774621878,2188.38396839072,5,29
2004-01-01,"r_Period30[1930-1959,CAPE]",1.00041245893104,1943.60020075047,2407.09185930851,5,29
2004-01-01,"r_Period30[1960-1989,CAPE]",1.00357443540425,1855.07621359241,2239.39485097284,5,29
2004-01-01,"r_Period30[1990-2019,CAPE]",1.00079799380721,1894.10530354541,2189.35051954151,5,29
2004-07-01,"b_Intercept",1.00006321281574,1322.78862119951,1536.72440947299,5,30
2004-07-01,"b_CAPE",1.00080672600981,1544.14973168181,1734.47220645105,5,30
2004-07-01,"sd_Period30__Intercept",0.999900694277105,1287.37010172884,1569.31720191376,5,30
2004-07-01,"sd_Period30__CAPE",1.00102676944653,1009.97347703476,1638.15620018214,5,30
2004-07-01,"cor_Period30__Intercept__CAPE",1.00161801446556,1238.56258614071,1360.3793665495,5,30
2004-07-01,"sigma",0.999790222070046,3937.64473772888,2134.65577563683,5,30
2004-07-01,"r_Period30[1870-1899,Intercept]",1.00037351574267,1789.54448104853,2081.98194044668,5,30
2004-07-01,"r_Period30[1900-1929,Intercept]",0.999853241834089,1539.70088358837,1938.31483195779,5,30
2004-07-01,"r_Period30[1930-1959,Intercept]",1.00108661451241,1401.48382826066,1963.68057531702,5,30
2004-07-01,"r_Period30[1960-1989,Intercept]",0.99995213267448,1389.82544491133,1821.06337466491,5,30
2004-07-01,"r_Period30[1990-2019,Intercept]",1.00024945927867,1718.92090282075,1914.56058171489,5,30
2004-07-01,"r_Period30[1870-1899,CAPE]",1.00237244736536,1465.89034075291,2054.13340851185,5,30
2004-07-01,"r_Period30[1900-1929,CAPE]",1.00095285655259,1647.57775252581,1875.47350937198,5,30
2004-07-01,"r_Period30[1930-1959,CAPE]",1.00162686436399,1785.60611609653,1865.8400359202,5,30
2004-07-01,"r_Period30[1960-1989,CAPE]",1.00047716054411,1743.3913682375,1827.85583766046,5,30
2004-07-01,"r_Period30[1990-2019,CAPE]",1.00010859075992,1747.82970814879,1639.23565288451,5,30
2005-01-01,"b_Intercept",0.999972737853079,1561.58464135703,2023.62499225536,6,31
2005-01-01,"b_CAPE",0.999795987287338,1853.58583874329,1989.30763422737,6,31
2005-01-01,"sd_Period30__Intercept",1.00130843221745,1313.88221383081,1663.26396812837,6,31
2005-01-01,"sd_Period30__CAPE",0.999978507258931,1024.40882395492,1666.59986161583,6,31
2005-01-01,"cor_Period30__Intercept__CAPE",0.999703543832512,1302.16307361765,1678.98386185861,6,31
2005-01-01,"sigma",0.999751363332521,3566.63814969307,2419.41207452113,6,31
2005-01-01,"r_Period30[1870-1899,Intercept]",1.00113602139987,1809.35534429935,1793.28659385119,6,31
2005-01-01,"r_Period30[1900-1929,Intercept]",0.999934760035497,1666.60409444095,2007.6488805957,6,31
2005-01-01,"r_Period30[1930-1959,Intercept]",1.0004847964194,1759.29468034994,2187.86640360836,6,31
2005-01-01,"r_Period30[1960-1989,Intercept]",1.00035823521918,1622.464030869,1917.90614753016,6,31
2005-01-01,"r_Period30[1990-2019,Intercept]",1.00153193499596,1572.67628906264,1752.27268833577,6,31
2005-01-01,"r_Period30[1870-1899,CAPE]",1.002017290369,1759.52159438477,1668.86694087598,6,31
2005-01-01,"r_Period30[1900-1929,CAPE]",0.999820371006994,1992.73274719862,2022.87683984729,6,31
2005-01-01,"r_Period30[1930-1959,CAPE]",0.999955892214856,1982.99864758433,2149.56889523205,6,31
2005-01-01,"r_Period30[1960-1989,CAPE]",0.999864240208355,1966.74840977997,2102.3400146567,6,31
2005-01-01,"r_Period30[1990-2019,CAPE]",1.00106907850436,1549.64307653092,1996.20553019059,6,31
2005-07-01,"b_Intercept",1.00001466990781,1181.40451554705,1558.57837677955,6,32
2005-07-01,"b_CAPE",1.0005140382364,1454.82714765669,1633.64285508226,6,32
2005-07-01,"sd_Period30__Intercept",0.999949686590555,1464.04845168589,1482.51719721219,6,32
2005-07-01,"sd_Period30__CAPE",0.999668143184362,1222.82426206357,1649.25560431921,6,32
2005-07-01,"cor_Period30__Intercept__CAPE",0.999908081121016,1431.20925420536,1535.29817283901,6,32
2005-07-01,"sigma",1.00009065460772,3024.86595764649,1989.51085937589,6,32
2005-07-01,"r_Period30[1870-1899,Intercept]",0.999985592343853,1835.36849907258,1822.93864748053,6,32
2005-07-01,"r_Period30[1900-1929,Intercept]",1.00005717830519,1313.41362551859,1895.73274415722,6,32
2005-07-01,"r_Period30[1930-1959,Intercept]",1.00044590200876,1354.44912995583,1954.1339963855,6,32
2005-07-01,"r_Period30[1960-1989,Intercept]",1.00050047336917,1183.70436977833,1501.38687135912,6,32
2005-07-01,"r_Period30[1990-2019,Intercept]",0.999831883454755,1713.88026348652,1310.55970686997,6,32
2005-07-01,"r_Period30[1870-1899,CAPE]",1.00007893392227,1742.71122167598,1644.49692591627,6,32
2005-07-01,"r_Period30[1900-1929,CAPE]",1.00028773996399,1628.27297580968,2027.8900239311,6,32
2005-07-01,"r_Period30[1930-1959,CAPE]",1.00073665068663,1618.77902411772,2077.71921577944,6,32
2005-07-01,"r_Period30[1960-1989,CAPE]",1.00093309163455,1426.2272754041,2005.24143092261,6,32
2005-07-01,"r_Period30[1990-2019,CAPE]",0.999968568533564,2006.78704291692,1593.3406178741,6,32
2006-01-01,"b_Intercept",1.00027395477191,1559.43791468421,1728.67172052661,6,33
2006-01-01,"b_CAPE",0.999777416241809,1650.84541283589,1909.42737127625,6,33
2006-01-01,"sd_Period30__Intercept",1.0000079487845,1539.75232787392,1696.01303601559,6,33
2006-01-01,"sd_Period30__CAPE",0.9999515997736,1061.76146063628,1507.29847250408,6,33
2006-01-01,"cor_Period30__Intercept__CAPE",1.00045151367128,1774.62854541421,1883.00466098782,6,33
2006-01-01,"sigma",1.00008357533207,3816.59214541516,1980.49155740963,6,33
2006-01-01,"r_Period30[1870-1899,Intercept]",1.00043940151967,2039.73838710748,2086.39110608133,6,33
2006-01-01,"r_Period30[1900-1929,Intercept]",1.00079577022024,1696.67239658057,2080.60113689877,6,33
2006-01-01,"r_Period30[1930-1959,Intercept]",0.999931987724626,1781.08551805699,2016.32652617266,6,33
2006-01-01,"r_Period30[1960-1989,Intercept]",1.00054119144733,1628.07888106537,1896.88388559587,6,33
2006-01-01,"r_Period30[1990-2019,Intercept]",1.00019596011336,2141.85578087235,1781.84304382901,6,33
2006-01-01,"r_Period30[1870-1899,CAPE]",0.999717170609095,2108.98487809008,2045.01913074463,6,33
2006-01-01,"r_Period30[1900-1929,CAPE]",0.999667478166778,1681.39929153355,1938.31511510759,6,33
2006-01-01,"r_Period30[1930-1959,CAPE]",0.999763434681462,1947.96968471195,2229.60105115308,6,33
2006-01-01,"r_Period30[1960-1989,CAPE]",0.999734155871755,1959.46977278346,2378.86956228004,6,33
2006-01-01,"r_Period30[1990-2019,CAPE]",0.999832736029903,2162.96404084093,2171.40534773038,6,33
2006-07-01,"b_Intercept",0.999786415918462,1308.30464493754,1457.05977082465,6,34
2006-07-01,"b_CAPE",0.999907330999991,1632.62088417218,2033.07424885694,6,34
2006-07-01,"sd_Period30__Intercept",1.00040434238127,1369.96620571317,1629.21545088796,6,34
2006-07-01,"sd_Period30__CAPE",1.00129042050727,1076.40345626595,1738.82706596974,6,34
2006-07-01,"cor_Period30__Intercept__CAPE",0.999726662537262,1741.24232430882,1869.2662206313,6,34
2006-07-01,"sigma",1.00004221999226,3845.93469638628,1853.12098086791,6,34
2006-07-01,"r_Period30[1870-1899,Intercept]",1.00074139805735,1956.69871947972,1885.01905270944,6,34
2006-07-01,"r_Period30[1900-1929,Intercept]",0.999842775627846,1316.2179529872,1831.40117516476,6,34
2006-07-01,"r_Period30[1930-1959,Intercept]",0.999667185278554,1550.32194593367,1694.63568486516,6,34
2006-07-01,"r_Period30[1960-1989,Intercept]",0.999817063238391,1459.57772010201,1484.78023130004,6,34
2006-07-01,"r_Period30[1990-2019,Intercept]",1.0013202194632,1986.9234312837,1783.92565705465,6,34
2006-07-01,"r_Period30[1870-1899,CAPE]",0.99976569274071,2012.53447153725,1891.58845598216,6,34
2006-07-01,"r_Period30[1900-1929,CAPE]",0.999714475060171,1600.52589093772,2038.82443956377,6,34
2006-07-01,"r_Period30[1930-1959,CAPE]",0.999688989444837,1760.19947008914,1994.87290836374,6,34
2006-07-01,"r_Period30[1960-1989,CAPE]",0.999947888976081,1769.6050601628,2061.82062537753,6,34
2006-07-01,"r_Period30[1990-2019,CAPE]",1.0006326450519,2045.41932247986,1808.01703252164,6,34
2007-01-01,"b_Intercept",1.00210114653749,1584.17023636033,1737.08473639347,6,35
2007-01-01,"b_CAPE",1.0005877501973,1640.17979031633,1924.78430124231,6,35
2007-01-01,"sd_Period30__Intercept",0.999765916953554,1592.83557717031,1757.33234819677,6,35
2007-01-01,"sd_Period30__CAPE",1.00074634944537,1186.92793490693,1586.34136340821,6,35
2007-01-01,"cor_Period30__Intercept__CAPE",0.999767694402676,1644.23527647546,1634.727570789,6,35
2007-01-01,"sigma",1.00022316472922,3597.30899777165,2044.01464139263,6,35
2007-01-01,"r_Period30[1870-1899,Intercept]",0.999832008577118,1984.4712462504,1898.67063626266,6,35
2007-01-01,"r_Period30[1900-1929,Intercept]",1.00183248567435,1748.85953654943,2037.23984849366,6,35
2007-01-01,"r_Period30[1930-1959,Intercept]",1.00174073755971,1715.45435694014,2159.44508813986,6,35
2007-01-01,"r_Period30[1960-1989,Intercept]",1.00150814214584,1756.94224139384,1652.42495688271,6,35
2007-01-01,"r_Period30[1990-2019,Intercept]",1.00144554128358,2604.06207741554,2069.73263568828,6,35
2007-01-01,"r_Period30[1870-1899,CAPE]",0.999825445045331,1982.74643310261,1856.00600899873,6,35
2007-01-01,"r_Period30[1900-1929,CAPE]",1.00239699060633,1755.11069489738,2118.20988332284,6,35
2007-01-01,"r_Period30[1930-1959,CAPE]",1.00153069629048,1727.07319489722,2284.3568418673,6,35
2007-01-01,"r_Period30[1960-1989,CAPE]",1.00142168865714,1600.79499764607,1759.75783909964,6,35
2007-01-01,"r_Period30[1990-2019,CAPE]",1.00215688490928,2320.9143587364,2082.51782223531,6,35
2007-07-01,"b_Intercept",1.00048394905442,1433.39202309507,1846.29048682206,6,36
2007-07-01,"b_CAPE",1.0004036894076,1783.12948940353,1986.46068143312,6,36
2007-07-01,"sd_Period30__Intercept",1.00131769062077,1453.24538213073,1854.89400110708,6,36
2007-07-01,"sd_Period30__CAPE",1.00225460036424,939.45049729092,1330.78935536813,6,36
2007-07-01,"cor_Period30__Intercept__CAPE",1.00009155618438,1617.51437344246,1713.65757546372,6,36
2007-07-01,"sigma",0.999719436189847,3762.63785270705,1998.36749049373,6,36
2007-07-01,"r_Period30[1870-1899,Intercept]",1.00018828881007,2046.15275354811,1893.49120155623,6,36
2007-07-01,"r_Period30[1900-1929,Intercept]",1.0009065338956,1533.62976265352,1870.73580692028,6,36
2007-07-01,"r_Period30[1930-1959,Intercept]",1.00062100378878,1558.35174878082,2057.23002471324,6,36
2007-07-01,"r_Period30[1960-1989,Intercept]",1.00115955620651,1568.89649958378,2021.61190722661,6,36
2007-07-01,"r_Period30[1990-2019,Intercept]",0.999937586207654,2245.19975291862,2214.05506959027,6,36
2007-07-01,"r_Period30[1870-1899,CAPE]",1.00019691166905,1781.79616621903,1940.21294946473,6,36
2007-07-01,"r_Period30[1900-1929,CAPE]",1.00078717749315,1899.00863787872,1947.04791599181,6,36
2007-07-01,"r_Period30[1930-1959,CAPE]",1.0013819103516,2026.48062296657,2061.53630663259,6,36
2007-07-01,"r_Period30[1960-1989,CAPE]",0.999824410336743,1901.47733144897,2085.80485465726,6,36
2007-07-01,"r_Period30[1990-2019,CAPE]",1.00077540811498,2343.78401495853,2218.60685875353,6,36
2008-01-01,"b_Intercept",1.00124665429638,1345.3159331647,1700.50847267192,7,37
2008-01-01,"b_CAPE",0.999775375558968,1622.44807714393,1596.33394649412,7,37
2008-01-01,"sd_Period30__Intercept",0.999974908672916,987.129967659826,1422.40426604219,7,37
2008-01-01,"sd_Period30__CAPE",0.999952247298004,805.797011945251,1408.3863959662,7,37
2008-01-01,"cor_Period30__Intercept__CAPE",1.0017247303728,1382.6740124384,1626.42041402914,7,37
2008-01-01,"sigma",1.00031857958094,3492.44282342176,2098.94568557927,7,37
2008-01-01,"r_Period30[1870-1899,Intercept]",0.999974158582549,2523.8964985148,2284.93374115554,7,37
2008-01-01,"r_Period30[1900-1929,Intercept]",1.00031004532693,1341.68999380535,1633.97177184196,7,37
2008-01-01,"r_Period30[1930-1959,Intercept]",1.00155711947857,1523.42583987916,1900.44630918548,7,37
2008-01-01,"r_Period30[1960-1989,Intercept]",1.00000248814869,1413.97048661131,1899.58696605651,7,37
2008-01-01,"r_Period30[1990-2019,Intercept]",0.999766073444945,1990.52939230917,2075.95708206617,7,37
2008-01-01,"r_Period30[1870-1899,CAPE]",1.00241767728479,2492.61392636774,1661.659455615,7,37
2008-01-01,"r_Period30[1900-1929,CAPE]",0.99985798589732,1563.71515816797,1582.27373064645,7,37
2008-01-01,"r_Period30[1930-1959,CAPE]",1.0004762074848,1649.68191425282,1775.84986408347,7,37
2008-01-01,"r_Period30[1960-1989,CAPE]",0.99969503228002,1634.07407436912,2095.11716247299,7,37
2008-01-01,"r_Period30[1990-2019,CAPE]",1.00010491367692,2169.32765775897,2343.59185435551,7,37
