"Date","Predicted","Actual","Upper","Lower","Lpds"
2013-11-01,6.33798716301755,8.58640968739477,6.95100969800493,5.73161052015865,-2.41375003696306
2013-12-01,6.20840156205498,8.98086524951782,6.81887950395653,5.60622596439602,-2.50938973892242
2014-01-01,6.16527648395476,9.1699550059708,6.75152105918417,5.56409022905394,-2.55748204405026
2014-02-01,6.32289622110158,9.6068584008856,6.91531885241276,5.71904994035996,-2.62155644949778
2014-03-01,6.10870591041233,9.66601507548555,6.69390898991665,5.50915670253821,-2.689755606273
2014-04-01,6.20827413887032,9.52613746398405,6.79519369900062,5.60625763090361,-2.62971301691146
2014-05-01,6.11619450744769,9.65180286425031,6.70166858500432,5.51641348910938,-2.68414145841721
2014-06-01,5.75556186529623,9.70597897578096,6.32683670273351,5.16686748069136,-2.79741511433298
2014-07-01,5.59748797710587,9.78401428107263,6.14134157080254,5.07272946411293,-2.86831436768106
2014-08-01,5.71503408928165,9.69656427765064,6.2571712732721,5.19088354813568,-2.80690583310971
2014-09-01,5.53817337564919,9.78846295592639,6.08169681591101,5.01428854560783,-2.88804447183753
2014-10-01,5.98244893857907,10.384932199805,6.5294568115145,5.45221819237747,-2.9362970716238
2014-11-01,5.13346894946046,9.98989240157149,5.67444696697276,4.60960893605199,-3.09045877930048
2014-12-01,5.0233723513468,10.0144218793943,5.56656563878559,4.5003164912259,-3.13906390631894
2015-01-01,5.19850318224482,9.96728031482998,5.72678026230856,4.66205558484503,-3.06090717692608
2015-02-01,4.90291688352765,9.77932719593277,5.43546994989881,4.36291899432306,-3.09912690279054
2015-03-01,5.05969660310265,9.16299205944611,5.58908820030253,4.518817498271,-2.84353484192995
2015-04-01,5.0228282348903,8.4495751353765,5.55340864300973,4.48379163079046,-2.65591998840215
2015-05-01,5.01417025605893,9.2479989132624,5.5450298384482,4.47494067555291,-2.883607264154
2015-06-01,5.19638864665762,9.71344372296856,5.72456789833379,4.66005685123819,-2.9748572904744
2015-07-01,5.28268437949249,10.1818141985182,5.77454067516829,4.78652892800777,-3.1094070347345
2015-08-01,5.6867638997345,10.6241234339624,6.19110523934675,5.18144471859948,-3.12329201824933
2015-09-01,6.39027056995904,11.125282459929,6.91000969495972,5.85209130560455,-3.05073215424851
