"Date","Parameter","Rhat","ESS_Bulk","ESS_Tail","Block","Step"
2007-01-01,"b_CAPE",0.999974450043856,1104.98054056372,1005.84244530115,6,35
2007-01-01,"sigma",1.00006995375066,1442.80430179649,1475.8855549101,6,35
2007-07-01,"b_Intercept",1.00228858670184,907.907105705013,1270.05586721723,6,36
2007-07-01,"b_CAPE",1.00229204028384,867.223595499717,1211.12500055278,6,36
2007-07-01,"sigma",1.00161109312831,1383.80530694207,1383.63118144351,6,36
2008-01-01,"b_Intercept",1.00155975598875,917.430145857394,1037.6388929968,7,37
2008-01-01,"b_CAPE",1.00144689911798,956.894626929494,886.922912388514,7,37
2008-01-01,"sigma",1.00026398841697,1370.00396114295,1144.47159465932,7,37
2008-07-01,"b_Intercept",1.00041097834015,901.19705652493,1003.07491463321,7,38
2008-07-01,"b_CAPE",1.00123044523624,882.220060617919,1067.48803455322,7,38
2008-07-01,"sigma",0.999842865695403,1246.89645473276,896.322278659248,7,38
2009-01-01,"b_Intercept",1.00016981877801,1067.40824184038,1026.68831064673,7,39
2009-01-01,"b_CAPE",0.999717741152234,997.773420442129,986.287807282376,7,39
2009-01-01,"sigma",1.00077231254802,1234.10357124758,1113.3939016721,7,39
2009-07-01,"b_Intercept",0.999668339675823,915.239814498644,1011.91703354327,7,40
2009-07-01,"b_CAPE",0.999748915580894,917.618054817596,1167.34004312428,7,40
2009-07-01,"sigma",1.00156602113732,1231.14667153382,1437.75354857223,7,40
2010-01-01,"b_Intercept",1.000127129304,1041.59053412736,1267.98269605367,7,41
2010-01-01,"b_CAPE",1.00087801775223,1044.6304482682,964.517213696348,7,41
2010-01-01,"sigma",1.00104320334811,1143.82189202503,1290.54131130566,7,41
2010-07-01,"b_Intercept",1.000280394495,972.093226173784,1038.81504468797,7,42
2010-07-01,"b_CAPE",1.00014727432854,986.778355048703,1411.70772549778,7,42
2010-07-01,"sigma",1.00530486505872,1123.18738209368,1402.44840118798,7,42
2011-01-01,"b_Intercept",0.999870495384673,1020.69943177378,1396.86251059925,8,43
2011-01-01,"b_CAPE",0.999709939744723,1018.20108449524,1341.35728308875,8,43
2011-01-01,"sigma",0.999813459960663,1406.21905729349,1190.03269373554,8,43
2011-07-01,"b_Intercept",1.00015490701239,1001.15822552432,1248.81480585212,8,44
2011-07-01,"b_CAPE",1.0013048827676,997.392228279214,1226.18621341484,8,44
2011-07-01,"sigma",1.00186533985297,1276.84960950582,1185.88879633145,8,44
2012-01-01,"b_Intercept",1.00047279988469,936.626504189207,1078.26869596657,8,45
2012-01-01,"b_CAPE",1.00001117647095,893.149883579067,1019.28204692205,8,45
2012-01-01,"sigma",1.00030980404285,1276.36245944356,1076.62208897231,8,45
2012-07-01,"b_Intercept",1.00093368153118,838.717446553632,974.286016062881,8,46
2012-07-01,"b_CAPE",1.00168389372818,793.867023125009,1062.92491751116,8,46
2012-07-01,"sigma",1.00015320083256,1514.22670893405,1548.92620611965,8,46
2013-01-01,"b_Intercept",0.999890307128121,895.887229127884,875.717781900367,8,47
2013-01-01,"b_CAPE",1.00003051175857,899.986523398888,950.883144119721,8,47
2013-01-01,"sigma",1.0003953087912,1365.2596727081,1291.35355015456,8,47
2013-07-01,"b_Intercept",1.00295137945664,1154.60681895558,1363.35662017719,8,48
2013-07-01,"b_CAPE",1.00169546886902,1245.55066080496,1502.43154401114,8,48
2013-07-01,"sigma",1.0033911433635,1431.42448339476,1393.89819415881,8,48
2014-01-01,"b_Intercept",0.999901947184056,1176.85126882382,1500.07104751053,9,49
2014-01-01,"b_CAPE",1.00007079107842,1252.15114003279,1445.74737048919,9,49
2014-01-01,"sigma",1.00097790792146,1441.03786789356,1400.6482403767,9,49
2014-07-01,"b_Intercept",0.999987586535747,1183.49955460515,1398.2886746722,9,50
2014-07-01,"b_CAPE",0.99997217001034,1216.2259220519,1241.61429859969,9,50
2014-07-01,"sigma",1.00099657294661,1525.52902464158,1367.09936908637,9,50
2015-01-01,"b_Intercept",1.0015979220254,1201.9270434402,1142.0408681137,9,51
2015-01-01,"b_CAPE",1.00162504313903,1210.22653004732,1253.17338764928,9,51
2015-01-01,"sigma",1.00144391391261,1596.33007728476,1474.94495622889,9,51
2015-07-01,"b_Intercept",1.00210553409871,1191.01248802315,1261.53460653369,9,52
2015-07-01,"b_CAPE",1.00061771817207,1240.28850638415,1242.2782715267,9,52
2015-07-01,"sigma",1.00115437103425,1234.44514439413,1217.42477528321,9,52
