"Date","Predicted","Actual","Upper","Lower","Lpds"
1996-05-01,-1.01331757784347,5.84254181691859,4.96683336720724,-5.49509556005879,-3.49266518108951
1996-06-01,-1.11421420632252,5.40459480031399,4.93180832360283,-5.63418537693967,-3.40360700448541
1996-07-01,-0.346922864239893,5.84310841389473,5.14203204530633,-4.60906312137821,-3.35407826940831
1996-08-01,-0.712401421033451,5.76172699588209,5.00064861610339,-5.11876018627045,-3.4227438906303
1996-09-01,-0.888892936153592,5.89982956848207,4.93811022963917,-5.36579222282963,-3.50334868042383
1996-10-01,-1.41875862781029,5.93963145995293,4.75510509987443,-6.10676242686679,-3.64275774981976
1996-11-01,-2.14569814561095,5.66370380665642,4.50770864012554,-7.12520334361832,-3.73410774297767
1996-12-01,-2.23693894974323,5.74681654788964,4.47547374792964,-7.2529295038634,-3.77768801067872
1997-01-01,-2.58632549744105,5.48229600836783,4.29066427928101,-7.75698054667039,-3.77048922662174
1997-02-01,-3.20101830077116,5.17636525158252,4.07534773296665,-8.60373679728878,-3.81545571656503
1997-03-01,-2.89578471204784,4.91009543678802,4.18116775014226,-8.1847586669083,-3.68866249314358
1997-04-01,-2.09358407874899,5.65107359687875,4.46972324433802,-7.0633843393274,-3.71016314612789
1997-05-01,-3.63775620876857,5.0030348621763,3.9178264711177,-9.21138483349894,-3.85554579033656
1997-06-01,-4.5130401317455,4.48739432460614,3.59093346237053,-10.4333937311272,-3.88799188373832
1997-07-01,-5.65305916279781,3.98150587567987,3.35602113864528,-11.661166751479,-3.94025691379262
1997-08-01,-5.53251043234999,3.53868380152653,3.4015218008123,-11.4931750620118,-3.82487346368458
1997-09-01,-5.58618151025498,3.72705654917298,3.38126385554135,-11.5679688405882,-3.87324333437123
1997-10-01,-5.74319990033538,3.86726223029916,3.3219978583424,-11.7867831286278,-3.92883336654832
1997-11-01,-5.36562237200141,3.40917091847768,3.45924900940312,-11.2607400518715,-3.7720933790001
1997-12-01,-5.82961789975304,3.26183706752459,3.28937971145653,-11.9072116529981,-3.8143596037127
1998-01-01,-5.56463984389356,2.49932270291005,3.32549925145948,-11.4457348304012,-3.63278584705525
1998-02-01,-6.78621724063178,1.69422733102509,2.89434760307124,-13.1423136268146,-3.67817624536334
1998-03-01,-7.83446227919486,0.831940719870428,2.53216908744485,-14.5924207014505,-3.69257274728488
1998-04-01,-8.48167398392264,0.871010839866937,2.31574207271249,-15.4941754173582,-3.76873328397097
1998-05-01,-8.2701193243102,1.08289733404225,2.38648682490887,-15.2032525942876,-3.77225364061411
1998-06-01,-8.16821381663036,0.544999701531146,2.42056444769185,-15.0608171961018,-3.69652326171226
1998-07-01,-9.17367119471501,-0.559217818734714,2.13040374434623,-16.308734710026,-3.7344524957109
1998-08-01,-7.28926575863024,0.423776786773788,2.76685765559925,-13.7104993667999,-3.61776638687311
1998-09-01,-6.03285284048173,0.455324891559106,3.19750182710533,-11.9697960456761,-3.43237210698384
1998-10-01,-6.19280482968005,-1.78766547650953,3.14275630506664,-12.189375035663,-3.15020511308644
1998-11-01,-8.58218543525091,-3.48939729743956,2.3318149117151,-15.50021311818,-3.3428080350561
1998-12-01,-9.54615452905374,-3.81667681586418,2.00720606875101,-16.8178945902039,-3.45646217949214
1999-01-01,-10.7999481844678,-4.41315106295773,1.40335859799833,-18.2817244093337,-3.53284010863437
1999-02-01,-10.6815530416044,-5.10363177127089,1.44284672357167,-18.1202760830729,-3.457745822694
1999-03-01,-11.3217123616087,-5.92388358346657,1.22933550170988,-18.993222795711,-3.46773945154199
1999-04-01,-12.2246880898915,-5.17514022966862,0.928167581424168,-20.2245564168338,-3.63485627938072
1999-05-01,-12.1256901260966,-4.5803686968187,0.961186199682395,-20.0895588555205,-3.65926722825747
1999-06-01,-11.873896806158,-4.33369527184962,1.04516638667144,-19.7462034687658,-3.65020514382694
1999-07-01,-12.8444475626068,-4.59163368629911,0.29138860508727,-21.1265135030441,-3.76835123041071
1999-08-01,-11.5784154321522,-3.47209201276807,0.762736391837949,-19.3826465722106,-3.72764358460005
1999-09-01,-11.1732069469244,-3.02749587804969,0.916090374606779,-18.8288179400785,-3.72222735433094
1999-10-01,-10.6590087575259,-2.66476233547841,1.11069227252221,-18.1260249575494,-3.69936997166737
1999-11-01,-12.4309085444924,-3.13156393685364,0.443656239492728,-20.5478124350233,-3.83071655003843
1999-12-01,-13.091274196864,-3.16992645492845,0.200505505644881,-21.472589553261,-3.88247377648526
2000-01-01,-12.8313503758614,-3.03223938877083,0.36534429033495,-20.2941294876852,-3.84915733190731
2000-02-01,-11.7717090585837,-3.0194094269186,0.741856764098776,-18.8605177166799,-3.75708684102165
2000-03-01,-12.4628797813675,-2.79436462995651,0.494342557608298,-19.7948564076437,-3.83714725333243
2000-04-01,-12.6684228537678,-2.55326189447416,0.422383762019474,-20.0750246199719,-3.87583907629029
2000-05-01,-11.6250863665088,-2.85905450788018,0.798475510226226,-18.663296752698,-3.75641073473345
